objno_deep2,zhelio
14033325,0.6054480974130915
14007506,0.90093170372725
12008544,0.19503927628132334
13048226,0.3618125077152523
11032171,0.5932209665350319
14006645,0.5299541109087227
14034758,0.8259497473654124
11052762,0.6272360351883817
11044261,0.3153069067938814
14017835,1.1095755294788032
11008235,0.7595559219351866
11026243,0.4549845070467302
11032185,0.93854067034962
12027966,1.000861792899385
14007593,0.7332868587693093
12005214,0.5085420648263446
14035078,0.48416460541106654
13019585,0.9878236465416687
12027958,0.9506129165668128
13057993,0.798123405766166
13012241,1.492651894205984
11019174,0.4749268553492041
14034714,1.191513108857579
14021629,0.7522027765787955
13102013,0.93854067034962
12017067,0.8325133842167681
12008082,1.076711272658137
11031737,1.2592027059620592
13027268,0.308056082726568
14007919,0.38034453917601063
13040425,1.5143223096653695
12028483,0.3602734411247177
12015208,1.2362134346734246
11051990,0.21332672023428004
13042264,1.521522065628347
12023310,1.0233772787945379
13026173,0.843886792920441
12007461,1.4546801248219057
14034398,1.068019296883756
14039132,0.7068594032414877
12015963,0.6403841558635626
11025774,0.6561716854208388
13058243,0.7728991888694592
13035959,1.3203284441270413
14012548,0.6683879262096979
14027215,0.5087800324396416
13039602,0.9104816662406814
12011882,0.8506245454327893
13050461,1.156129487421348
11033667,0.6331895117343549
14027466,1.1160019193271298
13063576,1.110442817992595
13049877,0.6912178439646817
11027848,1.1299106810830326
12028330,0.8412463203180631
14018950,0.21097847102042974
13063958,0.6536675383842909
12013212,0.2426468494365367
12027974,0.7246061271404817
14007014,1.1318812920993306
13009491,0.7479331585278295
13056098,0.6427622689911603
13047791,0.9930635292512782
14006174,1.0205016014200239
13033217,0.3691656349659941
13024838,0.6755067624097519
13017991,0.35624871317601714
12027602,1.4458757023468038
11045361,0.7781196294144004
13018046,0.3956083538151683
14006651,0.9292364114293983
13035980,0.8034152722561245
13049784,0.6760415318763829
13004227,0.9988932439639072
13011409,0.7420752784160165
14022776,1.0318030303713466
12008652,0.6746207362333922
11013185,1.1972159694866782
13051031,0.3297336115332755
11040200,0.7485705338610924
13026491,0.33644832449201356
14012033,1.047944377763023
12011674,1.1346175770604567
13101635,0.5016234972195299
12011827,0.8533780587058437
11027762,0.8771231879732959
13018556,0.6832209983253559
13031798,0.6755067624097519
13035218,0.19256556497994617
14028980,0.4725357452496912
13011831,0.2603477503000597
13033889,0.4682712138156017
13027965,0.6707682255672058
12023421,0.9880270135715681
11044345,1.0186867781078004
14012370,0.6871734731188288
12011480,0.24301400763269437
11046290,0.7965802604087214
14023341,0.46257964967868964
11021175,1.1977807276725052
12005081,1.3074734206029004
12029886,1.1459727603800536
13041622,0.19412034206241982
13033153,0.7108046724874555
13049092,0.8387262292373237
11052299,0.8492486059887024
13017550,0.8687395747716986
13056847,0.49156444374231334
12019047,1.1485472792552776
13058814,0.7580148151418694
12020050,0.46634730087114706
13040963,0.6755067624097519
12025663,0.8571642075813733
13032431,0.19639979237932934
14017033,0.3796397134658726
11018136,1.0437694456053046
12012856,0.3406214372503921
11052000,0.6093265082160048
13019171,0.6907318539754308
12013071,0.6585605821711937
12011447,0.4879193571771091
14013281,1.0827340864045296
12025475,0.7547887244665992
13051130,0.15739354066961547
13101025,1.2000530285076045
12015530,0.48940780018085295
13042266,0.9793038261407377
13005179,0.36903250262096965
13012511,1.2137099319767157
13048754,0.5463561264322518
12029049,1.2085800507611744
13011280,0.8905877960327891
12023771,0.6755067624097519
13042262,1.537640726123835
12012773,0.4947520452991444
11051188,0.5235243379938816
13034390,0.8706788736713655
12008212,0.5201727672244714
11045255,1.4523269948209407
11020653,0.8382732938829132
14013683,0.5047058855545015
12021113,1.4407288493006076
12009217,0.24453304635380613
14013349,0.6082492259450003
13050949,0.6695150324588589
14012673,0.6920965034376036
12012813,0.9968780920340989
12019054,0.438181499444024
13051014,1.1261294437457512
14018913,0.21628085582060863
12016111,1.2949455300170385
13040146,1.3632286454741698
14021941,0.6716341185549289
12015685,1.1784449089278028
12008204,0.8647376587074939
11007167,0.6433128131134014
11047082,1.1093461944289935
13050604,0.41990480463839175
11100629,0.6755067624097519
13027779,1.2477864288579523
13032584,0.7287940350605474
13059261,0.8453049961485263
13049879,0.5054437025145075
13034285,1.010748471992921
12016021,0.7495317666170287
13026016,0.3355404152801227
13018018,0.5429718033606699
13011004,0.7558025489715854
14024026,1.1111044703061523
13042181,0.653353604030494
12009163,0.9646881422781701
13042229,0.6463960126266278
13017369,0.9738742795497584
14023332,0.9630141710617242
13050616,0.12013279810145111
13036325,1.3234789679473473
12019113,0.26481028096217524
11045251,0.5687049886524188
13056185,0.31862455286488955
13002626,1.016223588006494
11046580,0.670401551297793
12016369,0.3396461719109116
13057051,1.1638824096137403
11033799,0.19500798460268962
14012889,1.201627062239152
12008171,0.770520507174371
12027424,0.9366039536786723
12027706,0.47825258124106973
14040532,1.1415363880829634
13049208,1.4377206701101959
13017358,1.420630685679937
12023983,0.3480519975906411
13050974,0.8252921501453225
11052964,0.5385473497855425
13055873,0.960826079931903
12011911,0.6755067624097519
11026421,0.48925149907568255
13041590,0.7372702454364499
12007564,0.5270163085034298
12016117,0.26305837064452176
12024024,1.303889306603932
13058247,0.5558681228311355
12008195,0.7910755847456398
11040804,0.8644444456427787
14018060,0.6755067624097519
11014783,1.0042099070374664
13019179,1.4140928484684747
11021057,1.141798985593315
13010499,0.4981325811319501
13041540,1.1127750605972229
14018751,0.9844696340376506
13025314,1.4135026520503202
14018321,0.6755067624097519
13100746,1.4052750739049458
12028256,0.5157390597699306
13018044,0.31172927181120574
13056265,0.6755067624097519
11033186,0.9169905012770095
13020308,0.48409990744265297
14007622,0.7412612445659762
13100956,0.7628079363905398
12021017,1.0588191334500892
13101705,0.5409815361007584
13100470,1.1353503650624583
13033884,0.41719062808358187
14033767,0.17292751827510078
12009170,1.290324393744819
13042886,1.281649188084595
14008403,0.1799920471437687
12020545,0.5453953119371858
14016630,0.4050966949843608
11019744,0.9464562299540464
12017450,1.438677771858704
13036653,0.7668414885961636
13101175,0.7314987993637302
13012742,1.415621905008311
13042847,0.46342895394014716
12100268,0.9857469620449925
14018748,0.9798373398561927
11039034,1.0092033113920496
14034498,0.26829412668627817
11045872,0.2112443742177477
13035730,0.5167997888475842
12019977,1.2760331568554275
11100651,1.250344549171885
11039609,1.0328323320871988
11051141,0.7203858792185819
12007466,0.7711333650561094
11006983,1.2225952044556052
11025863,0.8091874280211822
13011752,0.6510726563400338
12020639,0.974420318345086
13025217,0.9973370668720307
13056093,0.8004384133494622
12028560,1.2270154935270772
13043521,1.0991798039258225
12020704,0.5019461720960843
13042321,0.1673189417893927
13033220,0.5509514061975378
12024246,0.5342489828304903
13041617,0.6971972868856702
12004580,0.9356302086699689
12024305,1.4437145268192304
13058120,1.134305343737002
12015924,0.8595485248433553
13049158,1.2591929204261
13049640,0.44633812429899705
11040275,0.6784069544154708
13064800,0.4501336979452646
13051577,1.2439560825724725
12009204,0.4739785468644526
13034938,0.7613065269631962
13018911,0.7214929919970442
11047369,0.7877602321854952
12028707,0.32425266471180414
11007803,0.1668201066470068
13003407,0.8761678909876439
12009029,0.7130962620003252
11100783,0.4818767388758618
13058746,1.090366441676668
13025060,0.7105581113652191
13040115,0.7374736798619026
14016670,0.7620833130006373
14039183,0.9818213305367699
11045624,1.0383375078362493
12020970,0.21943334834304923
11039127,0.1732307320529839
12019759,0.27620497260806615
14013109,0.8803326833985455
12025191,1.298632590102792
12012479,0.32547514530773936
12005145,0.34325975141641984
13026087,0.5859800056901658
13009876,0.42189242017907597
12013243,0.887122581352556
12025179,0.19169929663522917
12004349,0.6398157984867779
12013032,0.529235243738264
13101684,0.8006033571991219
11040034,1.1288839130008406
13018540,1.040192143388317
13033763,0.7642318665698156
14039651,1.0128066993598204
12020323,1.0680465000675736
11044555,0.6054622622584404
11039297,1.2549631533693097
13055460,0.5753058243916755
11045856,1.0169920460500883
13035899,0.8918716220910868
13012173,0.837269343192677
13019136,0.34941370277786055
13026783,0.9632226348677774
13017297,0.20978827800563235
11100402,0.9146535883379089
13034092,1.506244325445057
13035921,1.244323500432719
11050713,0.3570480519975801
12004413,1.299155258382648
12028303,0.9691503255839018
13036116,0.9570891628291565
14012977,0.7436581569325942
14023747,0.6379035453072017
13051177,0.28296710556443233
11045892,0.8279786029532761
11045200,0.14687319037903412
12020074,1.038124147666598
11052945,0.9885669316304779
12016007,0.6855567243073575
11020260,0.4759637478652564
12004718,0.19342306603546136
11052261,0.283453238844729
11026375,0.8461593003579685
11027930,0.8200299960263933
13033574,0.29078466375390966
14023051,0.5315694552230354
14013845,0.6407526099273011
13005478,1.1817734890755296
11044005,0.2634168454874079
14100335,0.6517717681942287
11027862,0.8396842105086171
12012516,1.263291553668259
13049583,0.18561225284260702
12016018,0.727736958157457
12008443,0.2803552322300915
13041849,0.9577006444168553
13051068,0.29520306444999556
13044147,0.7774708678232183
13025531,0.3434520379491185
14006367,1.1386887554032623
12023606,0.8845563079865605
13018015,0.42819613981470905
11051733,0.6746207362333922
13017893,0.968119205245212
14022815,1.12694969667152
13101997,0.6898040704368775
12016305,0.9453493397381635
11024959,1.0995675140427075
12021068,0.7344874125868222
12009396,0.31842476479468645
14013542,0.7798478313784065
13063516,0.7349739843004619
12025209,0.5228170808703584
11012866,0.628317733141397
12024312,0.9192977796147664
12016919,0.2243358558356995
13035723,0.2838443438733894
13036633,0.6289890872110503
13025570,1.5372531239993499
11044046,0.3604889720830812
12100580,0.975538775840996
13042955,0.42991840465729136
14022958,0.9247894208034705
13039568,0.32585684439721385
12028967,1.065191087716655
14011849,0.7760454531439127
12025594,0.3483639372339189
12007558,0.7420329985140754
13028726,0.40674687438854357
11039114,0.6373125782573521
13035176,1.0937449190332522
12007835,1.1718161947417356
11047639,0.3554344401175877
13035322,0.962369409537293
13033872,0.7015037747267941
12029391,0.9378118145898932
13027414,1.3165484609692806
13019122,1.524996688002028
12024666,1.174868899345347
13017910,1.1274646357137277
12016346,0.3534504812260087
14013673,0.7063815993429148
12016725,0.2927465291932604
12008840,0.3644362232339989
13049384,0.6755067624097519
14017554,0.43867734424936305
11033355,1.1769030834529683
12020795,0.8305556462601047
12020411,0.26202564250263566
13026034,1.084736940594823
11008124,0.778248752112083
13012923,0.7858808640751562
13011173,0.693809656751613
13027512,0.6766492116083501
13027506,0.39760702103089907
14039546,0.8937783706060156
12008819,1.159739739556603
12019453,1.1867605579267955
13036529,0.47885362565229456
12024401,1.1287085554828673
12005807,0.6174936967658469
11050874,0.34119302116200895
12025366,0.6861245683135235
13009874,1.0121281045904404
11045172,0.512441157471471
13019733,0.805133632034089
13032167,1.0581629877482297
13005291,1.3258550348253153
14024236,0.6755067624097519
12023720,0.30355312738605544
13017070,1.2082826220029146
13041788,1.4648427853833215
13004618,0.7523463855030785
11033821,0.473197028314127
14017734,1.2856810625787762
13058149,0.408196575803672
13064585,0.3767254623342873
